Title,Price,Description,Image URL,Link,Type,Brand
[2 PCS] Azarine Stunning Mattelite Ombre Kit | Bundle Lipstick Matte - Nudish Pink (01 Stardust + 05 Neptune),Rp125.000,"STUNNING MATTELITE OMBRE KIT
Paket 2PCS Mattelite Lock Lipstick

Mattelite Lock Lipstick adalah lipstick dengan hasil matte yang nyaman di bibir. Lipstick ini memiliki kesan ringan pada bibir dengan pigmen intens. Diformulasikan khusus agar bertahan lebih lama, transferproof dan smudgeproof.

Tersedia dalam 6 pilihan ombre:
1. Nudish Pink (01 Stardust + 05 Neptune)
2. Sandy Coco (08 Venus + 11 Eclipse)
3. Pink Fanta Red (02 Orion + 14 Lunar)
4. Pinkish Plum (06 Supernova + 03 Nebula)
5. Nudish Red (01 Stardust + 13 Matrix)
6. Earthy Brick (10 Cosmara + 09 Mars)

Key Ingredients:
Sunflower Seed Wax: Membantu menjaga kelembaban bibir
Jojoba Seed Oil: membantu menghaluskan bibir
2 - in - 1 moisturizing oils: Membantu menjaga kelembaban bibir

Keunggulan Lipstick:
- Memiliki tekstur yang ringan dan mudah dibaurkan
- Buttery to matte texture
- Memiliki pigmentasi yang nyata dan minim oksidasi
- Non patchy formula
- Transferproof & smudgeproof


*hadiah wajib klaim",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/2ffab1c288f145928f3a3fd94e460a03~.jpeg.webp?ect=4g,https://www.tokopedia.com/azarinecosmetics/2-pcs-azarine-stunning-mattelite-ombre-kit-bundle-lipstick-matte-1730795433841887128?extParam=src%3Dshop%26whid%3D5943564&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Lip Color & Lip Care', 'Lipstik']",azarine
Azarine Body Guard Moisturizer Sunscreen Serum 100ml Mencerahkan Vitamin Sunblock Ceramide Hydrating Tubuh Sunscreen Badan - [PINK] SWEET TREATS,Rp56.000,"AZARINE WITH BT21 PRESENT THE BODY GUARD SUNSCREEN SERUM SPF50 PA++++ WITH LUXURY FRAGRANCE!

Bodyguard sunscreen serum ini terdiri dari 5 varian:


1. MAGICAL LUV
Body serum dengan kandungan SPF 50 untuk merawat sekaligus melindungi kulit dari paparan sinar UV matahari dan polusi. Di formulasikan dengan 5 bahan aktif utama yang multifungsi untuk mencerahkan, melembabkan, mengencangkan, menenangkan & merawat skin barrier. Serum ini sangat mudah meresap dan tidak meninggalkan whitecast. Body serum ini juga mengandung fine fragrance dengannotes elegant & classy yang tahan lama.
BPOM NA18221701043


2. SUN O'CLOCK
Body serum dengan kandungan SPF 50 untuk merawat sekaligus melindungi kulit dari paparan sinar UV matahari dan polusi. Di formulasikan dengan 5 bahan aktif utama yang multifungsi untuk mencerahkan, melembabkan, mengencangkan, menenangkan & merawat skin barrier. Serum ini sangat mudah meresap dan tidak meninggalkan whitecast. Body serum ini juga mengandung fine fragrance dengan notes fresh & sweet yang tahan lama.
BPOM NA18221701046


3. SUNPROOF MONSTER
Body serum dengan kandungan SPF 50 untuk merawat sekaligus melindungi kulit dari paparan sinar UV matahari dan polusi. Di formulasikan dengan 5 bahan aktif utama yang multifungsi untuk mencerahkan, melembabkan, mengencangkan, menenangkan & merawat skin barrier. Serum ini sangat mudah meresap dan tidak meninggalkan whitecast. Body serum ini juga mengandung fine fragrance dengan notes fresh & natural yang tahan lama.
BPOM NA18221701045


4. SWEET TREATS BABY
Body serum dengan kandungan SPF 50 untuk merawat sekaligus melindungi kulit dari paparan sinar UV matahari dan polusi. Di formulasikan dengan 5 bahan aktif utama yang multifungsi untuk mencerahkan, melembabkan, mengencangkan, menenangkan & merawat skin barrier. Serum ini sangat mudah meresap dan tidak meninggalkan whitecast. Body serum ini juga mengandung fine fragrance dengan notes calm & feminim yang tahan lama.
BPOM NA18221701044


5. YOUNG & FREE
Body serum dengan kandungan SPF 50 untuk merawat sekaligus melindungi kulit dari paparan sinar UV matahari dan polusi. Di formulasikan dengan 5 bahan aktif utama yang multifungsi untuk mencerahkan, melembabkan, mengencangkan, menenangkan & merawat skin barrier. Serum ini sangat mudah meresap dan tidak meninggalkan whitecast. Body serum ini juga mengandung fine fragrance dengan notes powdery & casual yang tahan lama.
BPOM NA18221701047",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/109fe0aa0e474badb793dba18ae8094b~.jpeg.webp?ect=4g,https://www.tokopedia.com/azarinecosmetics/azarine-body-guard-moisturizer-sunscreen-serum-100ml-mencerahkan-vitamin-sunblock-ceramide-hydrating-tubuh-sunscreen-badan-1729486294656650136?extParam=src%3Dshop%26whid%3D5943564&aff_unique_id=&channel=others&chain_key=,"['Home', 'Perawatan Tubuh', 'Perawatan Kulit', 'Sunblock Badan']",azarine
"AZARINE KIDS Daily Fresh Bundle [3 PCS] Hairtopia Nutrition Serum Penumbuh Rambut Anak, Shampoo Anak SLS FREE, Body Wash with Natural Ingredients For All Skin Types - NUTRITION SERUM, MAGICAL SMOOTH SHAMPOO, SWEET BLOSSOM BODY WASH",Rp283.000,"KID SET SOLUTION [3 IN 1]
HAIRTOPIA NUTRITION SERUM + BODY WASH + SHAMPO

AZARINE KIDS HAIRTOPIA NUTRITION SERUM 

Serum rambut khusus anak-anak yang membantu merangsang pertumbuhan rambut agar tampak lebih lebat, sehat, dan kuat. Diformulasikan dengan bahan alami yang aman untuk kulit kepala anak, mulai usia 1 tahun ke atas.

3-in-1 Benefits:

1. Boosting Healthy Growth: Merangsang pertumbuhan rambut sehat.
2. 3x Natural Scalp Protector: Melindungi kulit kepala dari polusi & radikal bebas.
3. Smooth & Shiny Hair: Rambut lebih lembut, halus, dan berkilau.
Berat: 100ml
BPOM NA18251000608

SWEET BLOSSOM BODY WASH
Sabun mandi anak dengan aroma mewah segar, dengan Mild surfactant yang tidak membuat kulit kering serta membantu melindungi dari bakteri. Kandungan Multi Beri dan Postbiotik untuk membantu merawat kulit agar halus, lembut, dan sehat.

Power Ingredients:
1. Ceramide: Membantu untuk memperbaiki skin barrier.
2. 3x Natural Hydration: Sebagai “Anti-dehydration shield” yang menjaga kulit tetap lembab dan memperkuat lapisan skin barrier.
3. Postbiotics: Membantu memperbaiki micro flora kulit, meningkatkan kelembaban  dan menenangkan kulit.
4. 5 mixed Berries (Blueberry, Blackberry, Raspberry, Cranberry, & Acaiberry): Kaya akan antioksidan & melindungi dari bahaya radikal bebas serta membuat kulit halus dan lebih cerah.

When to use: Day & Night
Skin Type: Sensitive skin & All Skin Types

Cara Pakai: Basahkan kulit dengan air dan gunakan Sweet Blossom Body Wash. Bilas dengan bersih dan keringkan.
Keunggulan:
1. SLES/SLS free
2. Sensitive skin friendly
3. Mixed Berries
4. pH balanced
5. Postbiotics
6. Natural ingredients
7. Extra Nourishing
8. Anti bacterial tester
BPOM NA18230701737


HUGGY HYPOCARE BODY WASH

Sabun mandi anak dengan aroma mewah segar, dengan Mild surfactant yang tidak membuat kulit kering serta membantu melindungi dari bakteri. Kandungan Multi Beri dan Postbiotik untuk membantu merawat kulit agar halus, lembut, dan sehat.


Power Ingredients:
1. Panthenol & Ceramide: Melembabkan dan membantu untuk memperbaiki skin barrier.
2. Ekstrak Dari 5 Bagian Buah Kelapa: Kombinasi dari 5 komponen buah kelapa untuk  menghaluskan, menghidrasi, dan meremajakan serta melindungi kulit.
3. Bisabolol: Mencegah iritasi, peradangan, dan menurunkan efek kemerahan pada kulit (akibat paparan sinar UV).
4. Postbiotics: Membantu memperbaiki micro flora kulit, meningkatkan kelembaban, dan menenangkan kulit.


When to use: Day & Night
Skin Type: Sensitive skin & All Skin Types

Cara Pakai: Basahkan kulit dengan air dan gunakan Huggy Hypocare Body Wash. Bilas dengan bersih dan keringkan.


Keunggulan:
1. SLES/SLS free
2. For sensitive skin
3. Hypoallergenic tested with luxury fragrance
4. pH balanced
5. Postbiotics
6. Extra Nourishing
BPOM NA1823070166

MIGHTY MOIST BODY WASH

Sabun mandi anak dengan aroma mewah segar, dengan Mild surfactant yang tidak membuat kulit kering serta membantu melindungi dari bakteri. Kandungan Multi Beri dan Postbiotik untuk membantu merawat kulit agar halus, lembut, dan sehat.

Power Ingredients:
1. Ceramide: Membantu untuk memperbaiki skin barrier.
2. 3x Natural Hydration: Sebagai “Anti-dehydration shield” yang menjaga kulit tetap lembab dan memperkuat lapisan skin barrier.
3. Postbiotics: Membantu memperbaiki micro flora kulit, meningkatkan kelembaban  dan menenangkan kulit.
4. 5 mixed Berries (Blueberry, Blackberry, Raspberry, Cranberry, & Acaiberry): Kaya akan antioksidan & melindungi dari bahaya radikal bebas serta membuat kulit halus dan lebih cerah.

When to use: Day & Night
Skin Type: Sensitive skin & All Skin Types

Cara Pakai: Basahkan kulit dengan air dan gunakan Mighty Moist Body Wash. Bilas dengan bersih dan keringkan.


Keunggulan:
1. SLES/SLS free
2. Sensitive skin friendly
3. Mixed Berries
4. pH balanced
5. Postbiotics
6. Natural ingredients
7. Extra Nourishing
BPOM NA18230701738

MAGICAL SMOOTH SHAMPOO


Shampoo anak dengan Mild Surfactant untuk membantu memelihara kebersihan kesehatan rambut agar tidak kering. Kandungan minyak alami Bunga matahari, Alpukat, Ekstrak Lidah Buaya yang membantu merawat kelembutan rambut agar lebih mudah diatur.


Power Ingredients:
1. 3X Hair Softener (Sunflowerm, Avocado, Crambe): Diperkaya dengan teknolohi smart lipid replacement dan frizz reduction.
2. Aloe Vera Extract: Menjaga kelembutan rambut agar mudah diatur serta menstimulasi pertumbuhan rambut.
3. Panthenol: Membantu melapisi kutikula pada batang rambut, menghaluskan rambut dan membantu mencega rambut kusut dan bercabang.

When to use: Day & Night
Skin Type: Sensitive skin & All Skin Types
Cara Pakai: Basahi rambut si kecil menggunakan air. Usapkan Cool Kids Shampoo pada rambut secara perlahan dan menyeluruh, lalu gosok dengan lembut, bilas shampoo dengan perlahan hingga bersih.

Keunggulan:
1. SLES/SLS free
2. For sensitive skin
3. Extra Nourishing, Smooth, and Soft
4. Natural Ingredients
5. Dermatologically Tested
6. No Build Up Effect
7. Smart Lipid Replacement
8. Frizz Reduction
9. Opthalmological Tester
BPOM NA18231001586



COOL KIDS SHAMPOO 


Shampoo anak dengan Mild Surfactant untuk membantu memelihara kebersihan kesehatan rambut agar tidak kering. Kandungan minyak alami Bunga matahari, Alpukat, Ekstrak Lidah Buaya yang membantu merawat kelembutan rambut agar lebih mudah diatur.


Power Ingredients:
1. 3X Hair Softener (Sunflowerm, Avocado, Crambe): Diperkaya dengan teknolohi smart lipid replacement dan frizz reduction.
2. Aloe Vera Extract: Menjaga kelembutan rambut agar mudah diatur serta menstimulasi pertumbuhan rambut.
3. Panthenol: Membantu melapisi kutikula pada batang rambut, menghaluskan rambut dan membantu mencega rambut kusut dan bercabang.

When to use: Day & Night
Skin Type: Sensitive skin & All Skin Types

Cara Pakai: Basahi rambut si kecil menggunakan air. Usapkan Cool Kids Shampoo pada rambut secara perlahan dan menyeluruh, lalu gosok dengan lembut, bilas shampoo dengan perlahan hingga bersih.

Keunggulan:
1. SLES/SLS free
2. For sensitive skin
3. Extra Nourishing, Smooth, and Soft
4. Natural Ingredients
5. Dermatologically Tested
6. No Build Up Effect
7. Smart Lipid Replacement
8. Frizz Reduction
9. Opthalmological Tested
BPOM NA18231001640",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/12621ab8e87942d3a6795a67c142048d~.jpeg.webp?ect=4g,https://www.tokopedia.com/azarinecosmetics/azarine-kids-daily-fresh-bundle-3-pcs-hairtopia-nutrition-serum-penumbuh-rambut-anak-shampoo-anak-sls-free-body-wash-with-natural-ingredients-for-all-skin-types-1731531308505532312?extParam=src%3Dshop%26whid%3D5943564&aff_unique_id=&channel=others&chain_key=,"['Home', 'Ibu & Bayi', 'Perawatan Bayi', 'Shampoo & Sabun Bayi']",azarine
[BELI 2 DAPAT 3] Azarine Best Combo Serum - Mencerahkan Berjerawat Menghidrasi - PORE MINIMIZER & SMOOTH SKIN,Rp98.000,"PORE MINIMIZER & SMOOTH SKIN -> Pore Tightening Serum & AHA-BHA-PHA Serum
BRIGHTENING & GLOWING -> Retinol Smooth Serum & Brightening C-Glow Serum
ANTI ACNE & BRIGHTENING -> Niacinamide 5% Serum & Acne Spot Serum
BRIGHTENING -> Retinol Smooth Serum & Revitalizing Serum",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/d5a27dc2dcbd4b348fc79fc1a89f85a6~.jpeg.webp?ect=4g,https://www.tokopedia.com/azarinecosmetics/beli-2-dapat-3-azarine-best-combo-serum-mencerahkan-berjerawat-menghidrasi-1731180514900084632?extParam=src%3Dshop%26whid%3D5943564&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Serum Wajah']",azarine
Azarine Ageless Glow Body Saver Moisturiser 100ml - Ageless Glow Body Saver Moisturiser,Rp35.000,"Body lotion dengan tekstur mudah meresap, tidak lengket, dan ringan serta menggunakan fine fragrance yang tahan lama dan mewah. Diformulasikan dengan bahan Encapsulated Retinol untuk mengurangi serta mencegah tanda-tanda penuaan dini. Arbutin berfungsi membantu mencerahkan kulit dan memudarkan bekas luka. PeptovitaeTM Bright mengandung kombinasi Peptide dan Ferulic Acid yang dienkapsulasi sehingga dapat mencerahkan kulit lebih cepat. HANYA DIGUNAKAN PADA MALAM HARI!


Key Ingredients:
-Encapsulated Retinol = Mengurangi penuaan dini, membantu meregenerasi dan mengencangkan kulit
-Arbutin = Membantu mencerahkan kulit dan memudarkan bekas luka
-Peptovitae Bright = Mengandung kombinasi Peptide dan Ferulic Acid yang dienkapsulasi sehingga dapat mencerahkan kulit lebih cepat


Cara Pakai : Oleskan merata pada bagian leher, tangan, kaki, dan bagian tubuh lainnya untuk menutrisi kulit di malam hari.


Full Ingredients:
Aqua, Caprylic/Capric Triglyceride*, Glycerin*, Stearic Acid, Cetyl Alcohol, Dimethicone, Arbutin, Glyceryl Stearate, Sodium Hyaluronate*, Parfum, Retinol, Glycine Soja (Soybean) oil*, Chlorphenesin, Phenoxyethanol, 1,2-Hexanediol, Potassium Hydroxide, Disodium EDTA, Petrolatum, Hydrogenated Phosphatidylcholine, Feruloyl Oligopeptide-33, Sodium Oleate, Oryza Sativa (Rice) Bran Oil*.
(Note: *ingredients from Natural Resources)


BPOM NA18220108871",https://images.tokopedia.net/img/cache/500-square/o3syd0/1997/1/1/77fa86cb9d444db19c11dcc42b9e0bf2~.jpeg.webp?ect=4g,https://www.tokopedia.com/azarinecosmetics/azarine-ageless-glow-body-saver-moisturiser-100ml-1729572857309334424?extParam=src%3Dshop%26whid%3D5943564&aff_unique_id=&channel=others&chain_key=,"['Home', 'Perawatan Tubuh', 'Perawatan Kulit', 'Body Lotion']",azarine
[GIFT] Azarine Revitalizing Anti Aging Serum 20ml,Rp999.999,"FREE GIFT
Tidak untuk diperjualbelikan

*hadiah wajib diklaim",https://images.tokopedia.net/img/cache/500-square/VqbcmM/2025/2/25/01c7e32c-c7d0-4574-b7a2-7b63fd7fb1f8.png.webp?ect=4g,https://www.tokopedia.com/azarinecosmetics/gift-azarine-revitalizing-anti-aging-serum-20ml?extParam=src%3Dshop%26whid%3D5943564&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Serum Wajah']",azarine
Azarine Active Bright - Brightening Day Moisturiser SPF 25++ 20gr | Pelembab Wajah Mencerahkan - Active Bright Day Cream,Rp27.500,"Day Cream for Brightening with NIACINAMIDE 2% + ARBUTIN 1% + SPF 25++

Krim siang untuk mencerahkan sekaligus merawat kesehatan skin barrier kulit. Dengan perlindungan lengkap dari sinar UV, polusi dan bluelight agar kulit tampak glowing dan awet muda. Pelembab ini sangat ringan, tidak lengket dan memiliki kadar SPF 25. Di formulasikan dengan berbagai bahan aktif agar kulit senantiasa lembab dan terlindungi. Moisturiser ini untuk semua jenis kulit dan boleh di gunakan usia 12 tahun ke atas.",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/c2f5dd6b9220423b86b46ece57f304f2~.jpeg.webp?ect=4g,https://www.tokopedia.com/azarinecosmetics/azarine-active-bright-brightening-day-moisturiser-spf-25-20gr-pelembab-wajah-mencerahkan-1731249419783014296?extParam=src%3Dshop%26whid%3D5943564&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Face Mist']",azarine
Azarine Galactic Shine Lip Gloss Hyper Shine Coating Glitter 2 ml,Rp60.500,"GALACTIC SHINE LIP GLOSS

Galactic Shine Lip Gloss adalah lip gloss dengan glitter yang bersinar dan mampu membuat tampilan bibir tampak lebih berdimensi. Lip Gloss ini juga dapat berfungsi sebagai lapisan teratas riasan bibirmu. Mengandung Jojoba Seed Oil, Avocado Oil & Castor Oil yang membantu mengunci kelembaban serta haluskan bibir.

Key Ingredients:
Jojoba Seed Oil: membantu menghaluskan bibir
2 - in - 1 moisturizing oils: Membantu menjaga kelembaban bibir

Keunggulan Lip Gloss:
- Membantu menjaga kelembaban bibir
- Memiliki glitter yang berkualitas agar dapat mempercantik tampilan bibir
- Dapat menjadi topper yang tidak menggeser warna di bawahnya.

NA11241301404",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/1c36fec70c26446fa69c5c8c3e73526e~.jpeg.webp?ect=4g,https://www.tokopedia.com/azarinecosmetics/azarine-galactic-shine-lip-gloss-hyper-shine-coating-glitter-2-ml-1730805685103592734?extParam=src%3Dshop%26whid%3D5943564&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Lip Color & Lip Care', 'Lipgloss']",azarine
"[2 PCS] Azarine Stunning Mattelite Ombre Kit (Bebas Pilih Shades) - 01 Stardust, 07 Cosmic",Rp125.000,"AZARINE MATTELITE LOCK LIPSTICK 

Mattelite Lock Lipstick adalah lipstick dengan hasil matte yang nyaman di bibir. Lipstick ini memiliki kesan ringan pada bibir dengan pigmen intens. Diformulasikan khusus agar bertahan lebih lama, transferproof dan smudgeproof. 

Tersedia dalam 14 warna trendy:
- 01 Stardust
- 02 Orion 
- 03 Nebula 
- 04 Celestia 
- 05 Neptune
- 06 Supernova
- 07 Cosmic 
- 08 Venus 
- 09 Mars
- 10 Cosmara 
- 11 Eclipse 
- 12 Artemis 
- 13 Matrix 
- 14 Lunar 

Key Ingredients: 

Sunflower Seed Wax: Membantu menjaga kelembaban bibir 
Jojoba Seed Oil: membantu menghaluskan bibir
2 - in - 1 moisturizing oils: Membantu menjaga kelembaban bibir

Keunggulan Lipstick Azarine: 

Memiliki tekstur yang ringan dan mudah dibaurkan 
Buttery to matte texture 
Memiliki pigmentasi yang nyata dan minim oksidasi 
Non patchy formula 
Transferproof & smudgeproof 

GALACTIC SHINE LIP GLOSS
Galactic Shine Lip Gloss adalah lip gloss dengan glitter yang bersinar dan mampu membuat tampilan bibir tampak lebih berdimensi. Lip Gloss ini juga dapat berfungsi sebagai lapisan teratas riasan bibirmu. Mengandung Jojoba Seed Oil, Avocado Oil & Castor Oil yang membantu mengunci kelembaban serta haluskan bibir. 

Key Ingredients: 

Jojoba Seed Oil: membantu menghaluskan bibir
2 - in - 1 moisturizing oils: Membantu menjaga kelembaban bibir
Keunggulan Lip Gloss Azarine: 

Membantu menjaga kelembaban bibir 
Memiliki glitter yang berkualitas agar dapat mempercantik tampilan bibir 
Dapat menjadi topper yang tidak menggeser warna di bawahnya. ",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/130d4742b15440ecb033341fb865d231~.jpeg.webp?ect=4g,https://www.tokopedia.com/azarinecosmetics/2-pcs-azarine-stunning-mattelite-ombre-kit-bebas-pilih-shades-1730966811398473624?extParam=src%3Dshop%26whid%3D5943564&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Lip Color & Lip Care', 'Lipstik']",azarine
"Azarine Aqua Essence Sun Shield Serum SPF 50 PA++++ 100ml - SUNSHIELD SERUM SPF, 1",Rp77.500,"SUPER FRESH & LIGHT HIGH SPF 50 PA++++ SUN SHIELD SERUM

Tabir surya untuk tubuh yang dapat di gunakan setiap hari baik untuk aktivitas Outdoor maupun Indoor. Dengan tekstur SANGAT RINGAN, DINGIN & NO WHITECAST / efek dempul pada kulit. Di formulasikan dengan kandungan antioksidan tinggi buah semangka, air kelapa hijau dan buah delima untuk MENDINGINKAN, MELINDUNGI dan MENUTRISI kulit dari paparan sinar UV matahari.

Cara pakai : Oleskan tipis merata pada bagian wajah, leher dan bagian tubuh lainnya yang beresiko terpapar sinar matahari secara langsung. 15 menit sebelum melakukan aktivitas luar ruangan.",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/1e89212cced24c7f93950af3b6924c26~.jpeg.webp?ect=4g,https://www.tokopedia.com/azarinecosmetics/azarine-aqua-essence-sun-shield-serum-spf-50-pa-100ml-1729382315056138136?extParam=src%3Dshop%26whid%3D5943564&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Sunblock wajah']",azarine
Azarine Daily Starter Kit (Facial Wash + Sunscreen) [2PCS] - BRIGHTENING,Rp94.000,"AZARINE DAILY STARTER KIT
PAKET ISI 2 PCS (FACIAL WASH + SUNSCREEN)

1. BRIGHTENING (Paket Mencerahkan Wajah)
● Brightening Glow Facial Cleanser
● Sunscreen Hydramax-C

2. OILY & ACNE (Paket Kulit Berminyak dan Berjerawat)
● Acne Gentle Cleansing Foam
● Sunscreen Hydrasoothe Gel

3. ACNE PRONE (Paket Kulit Berjerawat)
● Acne Gentle Cleansing Foam
● Sunscreen Calm My Acne

4. DULL SKIN (Paket Kulit Kusam)
● Active Bright Creamy Facial Foam
● Sunscreen Cicamide",https://images.tokopedia.net/img/cache/500-square/VqbcmM/2025/3/7/bd9a87ff-23c4-47ef-a6e9-585d978a07b6.jpg.webp?ect=4g,https://www.tokopedia.com/azarinecosmetics/azarine-daily-starter-kit-facial-wash-sunscreen-2pcs-1730890244141647134?extParam=src%3Dshop%26whid%3D5943564&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Sunblock wajah']",azarine
[BEST SELLER] Azarine All sunscreen Series Sunscreen Bruntusan Berminyak Facial - [GEL] HYDRASOOTHE - KULIT BERMINYAK,Rp59.000,"HYDRASOOTHE SUNSCREEN GEL -> UNTUK KULIT NORMAL HINGGA BERMINYAK
Tabir surya wajah dalam bentuk gel (water base) yang sangat ringan, dingin dan mudah meresap untuk seluruh jenis kulit termasuk kulit berminyak dan acne prone skin. Di formulasikan dengan bahan alami royal jelly, aloe vera, green tea serta bahan alami lainnya yang dapat melindungi kulit dari efek negatif sinar UV A & UV B dan menutrisi kulit.

CERASPRAY -> UNTUK SEMUA JENIS KULIT (REAPPLY SUNSCREEN)
Sunscreen Spray yang praktis untuk melembabkan dan melindungi kulit dari pengaruh buruk sinar matahari & radiasi bluelight. Di formulasikan dengan gabungan Collagen Water, 7x Ceramides dan CICA pada kulit serta melembabkan agar kulit kenyal dan halus. Sunscreen spray mudah diserap & tidak meninggalkan whitecast pada kulit, sehingga aman digunakan sebelum dan sesudah makeup (Touch Up)

HYDRAMAX-C SUNSCREEN SERUM -> UNTUK KULIT NORMAL HINGGA KERING
Tabir surya dalam bentuk cream gel untuk melembabkan dan melindungi kulit dari pengaruh buruk sinar matahari, sinar bluelight dan polusi. Di formulasikan dengan 11 ukuran Hyaluronic Acid untuk melembabkan agar kulit kenyal. Kandungan vit C & E sebagai antioksidan.

CALM MY ACNE SUNSCREEN MOISTURISER -> KULIT SENSITIF BERJERAWAT
Tabir surya dalam bentuk gel (water base) yang diformulasi khusus dengan tekstur yang ringan, nyaman, dan tanpa whitecast. Dengan perpaduan kandungan yang mampu merawat, menutrisi sekaligus melindungi skin barrier dari paparan sinar UV A & UV B, bluelight, serta polusi. Dapat digunakan untuk semua jenis kulit namun sangat cocok untuk kulit berjerawat, kulit berminyak, kulit kombinasi, dan kulit sensitif sekalipun.

CICAMIDE BARRIER SUNSCREEN MOISTURISER -> KULIT SENSITIF KEMERAHAN (BARRIER REPAIR)
Tabir surya dalam bentuk gel (water base) yang diformulasi khusus dengan tekstur yang ringan, nyaman, dan tanpa whitecast. Dengan perpaduan kandungan yang mampu merawat, menutrisi, sekahgus melindungi skin barrier dari paparan sinar UV A & UV B, bluelight, serta polusi. Dapat digunakan untuk semua jenis kulit namun sangat cocok untuk kulit normal, kulit kering, serta kulit sensitif sekalipun.",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/dc68d40c2b7f469587bf31ae98749235~.jpeg.webp?ect=4g,https://www.tokopedia.com/azarinecosmetics/best-seller-azarine-all-sunscreen-series-sunscreen-bruntusan-berminyak-facial-1729667673142496152?extParam=src%3Dshop%26whid%3D5943564&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Sunblock wajah']",azarine
[TRIPLE PACK] Azarine Calm My Acne Sunscreen Moisturiser SPF35 PA+++ [3x40ml] | Tabir Surya Wajah Kulit Berminyak Berjerawat Acne Prone Calming,Rp103.000,"TRIPLE PACK (Bundle isi 3 PCS)
CALM MY ACNE SUNSCREEN MOISTURISER SPF35 PA+++
DAILY SKIN PROTECTION FOR SUNSCREEN HATERS!

Tabir surya dalam bentuk gel (water base) yang diformulasi khusus dengan tekstur yang ringan, nyaman, dan tanpa whitecast. Dengan perpaduan kandungan yang mampu merawat, menutrisi sekaligus melindungi skin barrier dari paparan sinar UV A & UV B, bluelight, serta polusi. Dapat digunakan untuk semua jenis kulit namun sangat cocok untuk kulit berjerawat, kulit berminyak, kulit kombinasi, dan kulit sensitif sekalipun.

Keunggulan :
- Oil Free : Mengurangi minyak berlebih
- With Anti Microbial Actives : Mampu meredakan jerawat sekaligus meredakan kemerahan
- Untuk Jenis kulit : Berminyak ,kombinasi ,kulit sensitif, berjerawat
- Dapat digunakan di pagi hari
- 0% Alcohol
- 4in1 protection
- Dermatological tested

Power ingridients :

- Kandungan BAKUCHIOL yang mampu merawat kulit berjerawat dan mampu menenangkan kulit
- Kandungan PIONIN sebagai anti bakteri
- Kandungan CANADIAN WILLOWHERB yang mampu mengatasi iritasi, kemerahan atau sunburn secara efektif dan mampu merawat serta memperkuat skin barrier terutama untuk kulit berjerawat
- Kandungan ECTOIN yang dapat melindungi kulit dari paparan sinar bluelight&polusi yang dapat memperbaiki skin barrier dan menunda penuaan dini",https://images.tokopedia.net/img/cache/500-square/VqbcmM/2025/1/14/713d69ca-1111-4eb7-9161-88dfd3ec4149.jpg.webp?ect=4g,https://www.tokopedia.com/azarinecosmetics/triple-pack-azarine-calm-my-acne-sunscreen-moisturiser-spf35-pa-3x40ml-tabir-surya-wajah-kulit-berminyak-berjerawat-acne-prone-calming-1730029443883894046?extParam=src%3Dshop%26whid%3D5943564&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Sunblock wajah']",azarine
