Title,Price,Description,Image URL,Link,Type,Brand
"Avoskin Your Skin Bae Lactic Acid 10% + Kiwi Fruit 5% + Niacinamide 2,5% High Dose Serum - Lactic Acid Serum",Rp98.000,"Expired Date : 09/2027
AVOSKIN YOUR SKIN BAE Lactic Acid 10% + Kiwi Fruit 5% + Niacinamide 2,5% High Dose Serum

• MILD EXFOLIATION • GLOW UP • UNIQUE • LOVEABLE •

Serum containing Lactic Acid, Niacinamide, and Kiwi Extract which is useful as an anti-aging agent by exfoliating the outer layer of the skin.

Anti Aging Serum
Serum dengan kandungan Lactic Acid, Niacinamide, dan Kiwi Extract yang bermanfaat sebagai anti aging agent melalui eksfoliasi lapisan kulit terluar. Memiliki kandungan antioksidan yang tinggi, kulit akan terlindungi dari bahaya sinar UV dan radikal bebas. Dengan penggunaan rutin, elastisitas kulit akan meningkat dan garis halus tersamarkan.

Untuk Siapa:
Bisa digunakan mulai dari usia 15 tahun ke atas.

Cara Penggunaan:
Oleskan beberapa tetes ke wajah di pagi dan malam hari. Pijat kulit secara perlahan

Bahan-Bahan:
AQUA, LACTIC ACID, BUTYLENE GLYCOL, ACTINIDIA CHINENSIS FRUIT EXTRACT, GLYCERIN, NIACINAMIDE, SODIUM HYDROXIDE, HYDROXYETHYLCELLULOSE, PHENOXYETHANOL, ALLANTOIN, CHLORPHENESIN, DISODIUM EDTA, SODIUM BISULFITE, BIOSACCHARIDE GUM-1",https://images.tokopedia.net/img/cache/500-square/o3syd0/1997/1/1/d1b75817646a427397eac8bdc51e4e78~.jpeg.webp?ect=4g,https://www.tokopedia.com/avoskinbandung/avoskin-your-skin-bae-lactic-acid-10-kiwi-fruit-5-niacinamide-2-5-high-dose-serum-1729386642894260196?extParam=src%3Dshop%26whid%3D4384756&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Serum Wajah']",avoskin
Your Skin Bae Vitamin C Wrinkle Balm Moisturizing Stick (9.5 g),Rp89.000,"Expired Date : 08/2026
Your Skin Bae Vitamin C Wrinkle Balm Moisturizing Stick

Multi balm yang praktis digunakan untuk melembapkan kulit, membantu menyamarkan garis halus dan kerutan, serta mengandung vitamin c untuk membantu meratakan warna kulit dan kaya antioksidan. Moisturizing stick balm ini bisa digunakan di bagian wajah atau bagian tubuh yang terasa kering.

- Dapat digunakan usia mulai dari 15 tahun.
- Dapat digunakan untuk semua jenis kulit.
- Dapat digunakan untuk ibu hamil dan menyusui. Konsultasikan ke dokter terkait jika terdapat keraguan.

Cara Penggunaan:
- Putar balm secukupnya. Aplikasikan langsung pada bagian wajah atau bagian tubuh yang kering, memiliki garis halus dan kerutan

Kandungan Utama:
Ascorbic Acid (Vitamin C) 10%, Pyrus Malus (Apple) Seed Oil, Camellia Japonica Seed Oil, dan Hippophae Rhamnoides Oil (Sea Buckthorn Oil)

Bahan-bahan:
Triethylhexanoin, Ascorbic Acid, Cetyl Ethylhexanoate, Diisostearyl Malate, Synthetic Wax, Hydrogenated Vegetable Oil, Paraffin, Phenyl Trimethicone, Polymethylsilsesquioxane, Silica, Vinyl Dimethicone/Methicone Silsesquioxane Crosspolymer, Pyrus Malus (Apple) Seed Oil, Silica Dimethyl Silylate, Camellia Japonica Seed Oil, Sorbitan Isostearate, Silica Silylate, Microcrystalline Wax, VP/Hexadecene Copolymer, Glyceryl Caprylate, Hippophae Rhamnoides Oil.",https://images.tokopedia.net/img/cache/500-square/o3syd0/1997/1/1/02855451a754446aa423a39c082a19c5~.jpeg.webp?ect=4g,https://www.tokopedia.com/avoskinbandung/your-skin-bae-vitamin-c-wrinkle-balm-moisturizing-stick-9-5-g-1729872402970676196?extParam=src%3Dshop%26whid%3D4384756&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Face Mist']",avoskin
Avoskin Miraculous Retinol Toner 100ml (Anti Aging Toner) - Retinol Toner 100ml,Rp139.000,"Expired Date : 06/2027

Miraculous retinol toner memiliki kandungan mengandung 3% Niacinamide, 1% Actosome Retinol yang dengan 0.09% aktif Retinol, Peptide, dan Pomegranate yang efektif ntuk memperbaiki tekstur kulit, mencerahkan, menjaga kelembapan dan kekenyalan kulit.

Benefit :
1. Membantu memperbaiki tekstur kulit
2. Membantu mencerahkan kulit wajah
3. Membantu meregenerasi sel-sel kulit wajah

How to Use:
gunakan setelah menggunakan Hydrating Toner. Aplikasikan langsung pada telapak tangan kemudian tepuk tepuk pada wajah secara merata.

BPOM :
NA18201200926",https://images.tokopedia.net/img/cache/500-square/o3syd0/1997/1/1/77cd85e865684112bdbd5c20af1777d3~.jpeg.webp?ect=4g,https://www.tokopedia.com/avoskinbandung/avoskin-miraculous-retinol-toner-100ml-anti-aging-toner-1729523588407397348?extParam=src%3Dshop%26whid%3D4384756&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Toner Wajah']",avoskin
Avoskin Intensive Nourishing Eye Cream - Eye Cream,Rp169.000,"Intensive Nourishing Eye Cream New Formula (10 gr)
Expired Date : 02/2026

Intensive Nourishing Eye Cream kini hadir dengan formula baru yang lebih efektif untuk merawat kulit di sekitar area mata. Krim mata ini memiliki kandungan utama yaitu Squalane, Alpha Arbutin, Kojic Acid, Sodium Hyaluronate, Ekstrak Edelweiss, Peptide, Retinol, Ekstrak DNA, dan vitamin E. Perpaduan kandungan tersebut berfungsi untuk membantu mencerahkan kulit di sekitar area mata, menyamarkan lingkaran hitam, menyamarkan garis halus, menyamarkan kantung mata, serta menjaga area kontur mata agar tetap sehat dan lembap. Saatnya tampil percaya diri dengan mata yang lebih cerah, segar, dan terawat!

Dapat digunakan untuk semua jenis kulit dan bisa dipakai untuk usia mulai dari 17 tahun.

Cara Penggunaan:
- Oleskan produk Avoskin Intensive Nourishing Eye Cream di area bawah mata.
- Ratakan cream dan tepuk secara lembut dari dalam ke luar menggunakan jari manis untuk meningkatkan penyerapan ke kulit area bawah mata.
- Lakukan secara teratur setiap malam.

Note:
- Simpan di tempat sejuk terhindar dari sinar matahari langsung
- Hindari mengoleskan produk pada luka terbuka
- Hentikan dan konsultasikan pada dokter apabila timbul efek yang tidak diinginkan

Kandungan Utama:
Squalane, Alpha Arbutin, Kojic Acid, Sodium Hyaluronate, Ekstrak Edelweiss, Peptide, Retinol, Ekstrak DNA, dan vitamin E

Bahan-bahan:
Aqua, Glycerin, Arbutin, Cetearyl Alcohol, Steareth-20, Ethylhexyl Palmitate, Butylene Glycol, Steareth-2, Caprylic/capric Triglyceride, Squalane, Tocopheryl Acetate, Propanediol, Leontopodium Alpinum Callus Culture Extract, Acrylates/c10-30 Alkyl Acrylate Crosspolymer, 1,2-Hexanediol, Sodium Bisulfite, Kojic Acid, Methyl Methacrylate Crosspolymer, Sodium Hydroxide, Sodium Hyaluronate, Tetrasodium EDTA, Caprylhydroxamic Acid, DNA, Retinol, Hydrogenated Lecithin, Cholesterol, Phenoxyethanol, BHT, Xanthan Gum, Phaseolus Radiatus Seed Extract, BHA, Carbomer, Palmitoyl Hexapeptide-12, Potassium Sorbate, Avena Sativa Meal Extract, Sodium Metabisulfite, Biotin",https://images.tokopedia.net/img/cache/500-square/o3syd0/1997/1/1/929c3a62a01b4584b0ca4069589601cf~.jpeg.webp?ect=4g,https://www.tokopedia.com/avoskinbandung/avoskin-intensive-nourishing-eye-cream-1729386641120397284?extParam=src%3Dshop%26whid%3D4384756&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Krim Mata']",avoskin
Avoskin YSB Niacinamide Serum+YSB Niacinamide Toner Free Lacoco Ultimate Golden Swallow Facial Foam,Rp299.000,"1. Avoskin YOUR SKIN BAE Serum Niacinamide 12% + Centella Asiatica
Exp 09/2027

Brightening dan hydrating serum terbaru dari Avoskin dengan Niacinamide 12% yang berfungsi optimal sebagai booster untuk mencerahkan kulit, memudarkan dark-spots, anti-acne, anti-aging, dan memiliki melembapkan kulit. Dipadukan dengan ekstrak Centella Asiatica sebagai anti-inflammatory agent yang juga efektif berfungsi sebagai wound healing. Perpaduan keduanya menghasilkan serum yang efektif untuk menjaga kulit cerah maksimal, terhidrasi, terhindar dari masalah jerawat, dan iritasi.

Gunakan Niacinamide 12% + Centella Asiatica Advanced Glow untuk kulit sehat yang cerah dan lembap optimal!

2. Avoskin Your Skin Bae Toner Niacinamide 7% + Alpha Arbutin 1% + Kale
Exp 11/2027
Avoskin menghadirkan brightening dan hydrating toner dengan kandungan Niacinamide 7% yang dipadukan dengan Alpha Arbutin 1% dan ekstrak kale. Perpaduan kandungan active dan natural dalam Niacinamide 7% + Alpha Arbutin 1% + Kale Time to Glow bermanfaat untuk mencerahkan kulit, membantu mengurangi noda hit
am dan menghidrasi kulit secara optimal sehingga memperkuat skin barrier.
Toner ini bisa digunakan untuk semua jenis kulit. Gunakan Niacinamide 7% + Alpha Arbutin 1% + Kale Time to Glow pada pagi dan malam untuk menyempurnakan perawatan kulitmu serta dapatkan efek kulit lembap, cerah, dan glowing alami!

3. Lacoco Ultimate Golden Swallow Facial Foam
Exp 04/2027
Product Benefit
- Membersihkan kulit wajah tanpa rasa kering
- Menjaga skin barrier
- Menjaga elastisitas kulit wajah
- Menjaga kelembapan dan kelembutan wajah

Hero Ingredients
Bio Sulfur | Spirulina Extract | Swiftlet Nest Extract | Myristic Acid",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/3c2844e04f4c4cf79c0b12c1853179e1~.jpeg.webp?ect=4g,https://www.tokopedia.com/avoskinbandung/avoskin-ysb-niacinamide-serum-ysb-niacinamide-toner-free-lacoco-ultimate-golden-swallow-facial-foam-1730981397644806116?extParam=src%3Dshop%26whid%3D4384756&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Paket Perawatan Wajah']",avoskin
Avoskin YSB Tea Tree + Witch Hazel + Glycolic Acid + Rosemary Serum - YSB Tea Tree Serum,Rp89.000,"Avoskin Your Skin Bae Serum Tea Tree + Witch Hazel + Glycolic Acid + Rosemary
Expired date : 09/2027

Serum dari Your Skin Bae Series yang bisa menjadi pilihan untuk merawat kulit berjerawat. Hadir dengan kandungan utama Tea Tree yang dipadukan dengan Witch Hazel, Glycolic Acid, dan Rosemary Extract. Serum ini dapat membantu merawat kulit berjerawat dan mengurangi tampilan minyak berlebih. Kandungan utamanya yaitu Tea Tree, memiliki sifat antioksidan dan sebagai antimicrobial alami yang membantu melawan bakteri penyebab jerawat. Serta, kandungan Rosemary Extract membantu merawat elastisitas kulit, menjaga kelembapan kulit, dan bekerja sebagai anti-inflamasi yang dapat menenangkan kulit yang teriritasi ringan.


- Dapat digunakan usia mulai dari 15 tahun.
- Dapat digunakan untuk semua jenis kulit terutama kulit berjerawat dan berminyak.
- Dapat digunakan untuk ibu hamil dan menyusui. Konsultasikan ke dokter terkait jika terdapat keraguan.


Cara Penggunaan:
- Setelah mencuci muka dan memakai toner/essence, oleskan beberapa tetes serum ke wajah dan pijat perlahan.
- Gunakan moisturizer untuk memberikan hidrasi ekstra.
- Untuk perlindungan kulit, akhiri rutinitas skincare pagi dengan sunscreen.


Note:
- Serum ini bisa digunakan di pagi atau malam hari, namun untuk pemula bisa digunakan pada malam hari saja atau disesuaikan dengan kebutuhan kulit.
- Penyimpanan produk disarankan pada suhu ruang dan hindari paparan sinar matahari langsung.


Kandungan utama :
Tea Tree, Witch Hazel, Glycolic Acid, dan Ekstrak Rosemary


Bahan-bahan:
Aqua, Propylene Glycol, Glycerin, Niacinamide (2%), Xanthan Gum, Phenoxyethanol, Glycolic Acid (0.5%), Rosmarinus Officinalis Extract, Melaleuca Alternifolia Leaf Extract, Hamamelis Virginiana Leaf Extract (0.3%), Butylene Glycol, Chlorphenesin, Sodium Bisulfite, Tetrasodium EDTA, Biosaccharide Gum-1, 1,2-Hexanediol, Sodium Hydroxide.


Klaim produk :
- Cruelty Free
- Vegan
- Sensitive Skin Friendly",https://images.tokopedia.net/img/cache/500-square/o3syd0/1997/1/1/6af3f31a3eae407ebbd57a19901fd5d3~.jpeg.webp?ect=4g,https://www.tokopedia.com/avoskinbandung/avoskin-ysb-tea-tree-witch-hazel-glycolic-acid-rosemary-serum-1729551680812649444?extParam=src%3Dshop%26whid%3D4384756&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Serum Wajah']",avoskin
Avoskin YSB Hybrid Elixir Super Slick Tinted Melting Balm SPF 20 Ruby/Rana (3 gr) - Lip Balm Rana,Rp55.000,"Expired Date 08/2027

YSB Hybrid Elixir Super Slick Tinted Melting Balm SPF 20 Rana (3 gr)
Lip balm dari Avoskin dengan melted-buttery balm texture serta warna brick orange color with brownish tint yang menawan. Mengandung bahan alami asli Indonesia yang berasal dari Kalimantan Barat yaitu Illipe (Shorea Stenoptera Seed) Butter dan Moringa Oil dari Madura, yang dapat membantu untuk melembutkan bibir dan menyamarkan kerutan di bibir. Selain itu, mengandung Bisabolol yang membantu menyejukkan bibir, Tocopheryl Acetate (Vitamin E) sebagai antioksidan, Sodium Hyaluronate yang membantu melembapkan bibir, serta Natural Oils Combination yang membantu menutrisi dan menghidrasi bibir. Dilengkapi juga dengan UV Filter dengan SPF 20 yang membantu melindungi bibir dari paparan sinar matahari.

YSB Hybrid Elixir Super Slick Tinted Melting Balm SPF 20 Ruby (3 gr)
Lip balm dari Avoskin dengan melted-buttery balm texture serta warna deep red wine color with pinkish tint yang menawan. Mengandung bahan alami asli Indonesia yang berasal dari Kalimantan Barat yaitu Illipe (Shorea Stenoptera Seed) Butter dan Moringa Oil dari Madura, yang dapat membantu untuk melembutkan bibir dan menyamarkan kerutan di bibir. Selain itu, mengandung Bisabolol yang membantu menyejukkan bibir, Tocopheryl Acetate (Vitamin E) sebagai antioksidan, Sodium Hyaluronate yang membantu melembapkan bibir, serta Natural Oils Combination yang membantu menutrisi dan menghidrasi bibir. Dilengkapi juga dengan UV Filter dengan SPF 20 yang membantu melindungi bibir dari paparan sinar matahari.

BPOM, Halal, Cruelty Free, Green and Clean Beauty Concept",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/69a76abd03fa483abac47165fd19c4d7~.jpeg.webp?ect=4g,https://www.tokopedia.com/avoskinbandung/avoskin-ysb-hybrid-elixir-super-slick-tinted-melting-balm-spf-20-ruby-rana-3-gr-1730207673371690980?extParam=src%3Dshop%26whid%3D4384756&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Lip Color & Lip Care', 'Lip Balm & Oil']",avoskin
Avoskin Miraculous Refining Serum (Exfoliating Serum) - Refining Serum Reg 30ml,Rp198.000,"Expired date Refining Reguler 08/2027
Avoskin Miraculous Refining Serum 30ml

Avoskin Miraculous Refining Serum berfungsi sebagai
exfoliating serum yang mengandung AHA dan BHA sebagai agen eksfoliator. Kandungan 2% niacinamide, ceramide, Polyglutamic Acid yang dilengkapi dengan ekstrak alami Raspberry, Aloe Vera, Seaweed, dan Chamomile berfungsi melembapkan sehingga kulit tetap terjaga kelembapannya setelah proses eksfoliasi.
Pada produk Miraculous Refining Serum Special Anniversary Edition ini, terdapat penambahan kandungan PGA dan Ceramide yang berfungsi untuk meningkatkan kelembapan ekstra pada kulit dan merawat skin barrier.

Dapat digunakan untuk usia mulai dari 15 tahun.
Ikuti langkah penggunaan dan tips berikut untuk mendapatkan manfaat dari produk Miraculous Refining Serum dengan lebih optimal:
- Aplikasikan secara merata pada kulit wajah menggunakan ujung jari.
- Bilas keesokan harinya, dan jangan lupa gunakan sunscreen favoritmu.

Tips:
- Mencoba menggunakan produk terlebih dulu pada bagian tertentu di wajah disarankan untuk pemilik kulit sensitif.
- Pada awal pemakaian, disarankan untuk digunakan pada malam hari dengan frekuensi pemakaian maksimal 3 kali seminggu.
- Hindari terjadi kontak pada mata saat pemakaian. Bila terjadi iritasi maka hentikan penggunaan sementara dan disarankan untuk segera konsultasi dengan ahlinya.",https://lf-web-assets.tokopedia-static.net/obj/tokopedia-web-sg/zeus_v2/be49cda7.svg,https://www.tokopedia.com/avoskinbandung/avoskin-miraculous-refining-serum-exfoliating-serum-1729558278116313060?extParam=src%3Dshop%26whid%3D4384756&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Serum Wajah']",avoskin
[ FREE GIFT] Avoskin Korean Cloud Bandana,Rp99.000,"* FREE GIFT untuk minimal pembelian tertentu sesuai S&K pada system tiktok saat checkout
* Stock terbatas!!!
* Pastikan free gift masuk ke keranjang saat checkout
* Jika tidak ada free gift saat checkout = tidak dapat gift",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/5c4ff53f2e8d4507abb13a7bfaf72bcd~.jpeg.webp?ect=4g,https://www.tokopedia.com/avoskinbandung/free-gift-avoskin-korean-cloud-bandana-1731396385236158436?extParam=src%3Dshop%26whid%3D4384756&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Aksesoris Rambut', 'Bando Bandana']",avoskin
[NOT FOR SALE] Avoskin Keychain Random,Rp99.999,"[NOT FOR SALE] Avoskin Keychain Random

* Free gift untuk minimal pembelian tertentu
* Tidak bisa request!!!
* Gambar keychain akan dikirim random sesuai ketersediaan di toko",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/3fe0374e970c43a5b4a605a0fb9ba266~.jpeg.webp?ect=4g,https://www.tokopedia.com/avoskinbandung/not-for-sale-avoskin-keychain-random-1729689662686399460?extParam=src%3Dshop%26whid%3D4384756&aff_unique_id=&channel=others&chain_key=,"['Home', 'Perlengkapan Pesta', 'Hadiah', 'Gantungan Kunci']",avoskin
Avoskin My Serendipity Deep Body Cleanser No. 0 200ml,Rp139.000,"Expired date : 11/2027
Deep Body Cleanser Avoskin My Serendipity No.0 200ml-Kulit Berjerawat


Membersihkan badan terasa lebih menyegarkan dan menyenangkan dengan Avoskin My Serendipity No.0 Deep Body Cleanser yang hadir dengan aroma utama Sophisticated Frozen Pear, Rose, Satin musk, dan Sandalwood scent. Mengandung Salicylic Acid, Glycolic Acid, Ceraskin, AC Care 1000, Tea Tree Extract, Retinol yang selain membersihkan kulit, body cleanser ini juga membantu proses mengangkat kotoran pada kulit badan, memberikan kelembapan pada kulit, kaya akan antioksidan, dan merawat kulit agar tampak lebih sehat.


Dapat digunakan untuk semua jenis kulit dan bisa dipakai untuk usia mulai dari 15 tahun.


Cara Penggunaan:
- Tuangkan My Serendipity Deep Body Cleanser secukupnya pada telapak tangan atau shower puff
- Ratakan dengan lembut ke seluruh tubuh
- Untuk hasil yang optimal, diamkan selama 30-60 detik lalu bilas dengan air


Note:
- Bisa digunakan untuk ibu hamil dan menyusui
- Simpan pada suhu ruang


Kandungan utama:
Salicylic Acid, Glycolic Acid, Ceraskin, AC Care 1000, Tea Tree Extract, dan Retinol


Bahan-bahan:
Aqua, Cocamidopropyl Betaine, Parfum, Sodium Cocoamphoacetate, Glycerin, PPG-20 Methyl Glucose Ether, Acrylates Copolymer, Sodium Chloride, Disodium Cocoyl Glutamate, Sodium Cocoyl Glutamate, Sodium Cocoyl Glycinate, Disodium Lauroyl Glutamate, Lauramidopropyl Hydroxysultaine, Phenoxyethanol, Hydrolyzed Jojoba Esters, Glycolic Acid, Polyquaternium-7, Coconut Acid, Sodium Cocoate, Melaleuca Alternifolia Leaf Extract, Ethylhexylglycerin, Trisodium Ethylenediamine Disuccinate, Nelumbo Nucifera Leaf Extract, PEG-7 Glyceryl Cocoate, Propylene Glycol, Angelica Gigas Extract, Camellia Sinensis Leaf Extract, Psidium Guajava Fruit Extract, Salicylic Acid, Amylopectin, Butylene Glycol, Dextrin, Xanthan Gum, Caprylic/Capric Triglyceride, Methyl Methacrylate Crosspolymer, Retinol, Hydrogenated Lecithin, Ceramide NP, Cholesterol, Tocopheryl Acetate, BHT, Phaseolus Radiatus Seed Extract, BHA, Avena Sativa Meal Extract",https://images.tokopedia.net/img/cache/500-square/o3syd0/1997/1/1/6cd9e7f8a2a74e4b84b5a72c64d11419~.jpeg.webp?ect=4g,https://www.tokopedia.com/avoskinbandung/avoskin-my-serendipity-deep-body-cleanser-no-0-200ml-1729618685633006564?extParam=whid%3D4384756%26src%3Dshop&aff_unique_id=&channel=others&chain_key=,"['Home', 'Perawatan Tubuh', 'Perlengkapan Mandi', 'Sabun Mandi']",avoskin
Avoskin Miraculous Refining Toner 100ml & 20ml - 20ml,Rp72.000,"Expired date :
Refining Toner 20ML 10/2027
Refining Toner 100ML 10/2027

Avoskin Miraculous Refining Toner
Exfoliating toner dengan kandungan unggulan 5% AHA, 1 % BHA, 2% PHA, serta dilengkapi dengan niacinamide, 2% tea tree, witch hazel, raspberry, dan aloe vera

For all skin type
Aman untuk acne prone skin ️

Manfaat Avoskin Miraculous Refining Toner :
1. Mengangkat sel kulit mati
2. Mencerahkan kulit
3. Meratakan warna kulit
4. Mengecilkan pori-pori
5. Diperkaya dengan aloevera yang bisa melembabkan

Cara pemakaian:
- Gunakan Avoskin Miraculous Refining Toner dalam kondisi kulit bersih dan tidak basah
- Aplikasikan toner dengan merata di seluruh kulit wajah, dan hindari bagian daerah mata
- Setelah toner meresap lanjutkan pemakaian Avoskin Miraculous Refining Serum ke seluruh kulit wajah
- Sangat disarankan untuk menggunakan suncreen pada siang hari untuk mencegah kulit terbakar karena paparan sinar matahari
- Avoskin Miraculous Refining Toner hanya disarankan untuk digunakan pada malam hari

Untuk Siapa:
Bisa digunakan sejak usia 15 tahun

Notes!
- Pemakaian awal disarankan seminggu 2kali saja di malam hari. Intensitas pemakaian bisa dinaikan jika dirasa kulit perlu exfoliating lebih sering (sesuai kebutuhan kulit masing-masing)
- Bila terjadi iritasi maka hentikan penggunaan sementara.

Bahan-bahan:
Water, Glycerin, Glycolic Acid, Butylene Glycol, Propylene Glycol, Gluconolactone, Melaleuca Alternifolia (Tea Tree) Leaf Extract, Hamamelis Virginiana (Witch Hazel) Leaf Extract, Niacinamide, Chamomilla Recutita (Matricaria) Flower Extract, Rubus Idaeus (Raspberry Fruit) Extract , Citrus Limon (Lemon) Fruit Extract, Salicylic Acid, Acer Saccharueeum",https://images.tokopedia.net/img/cache/500-square/o3syd0/1997/1/1/28ac345096af49ffafb18938c4f784a4~.jpeg.webp?ect=4g,https://www.tokopedia.com/avoskinbandung/avoskin-miraculous-refining-toner-100ml-20ml-1729382505787459556?extParam=src%3Dshop%26whid%3D4384756&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Toner Wajah']",avoskin
Avoskin Miraculous Refining Toner Mini 20ml - Miraculous Refining Toner 20ml,Rp72.000,"Expired Date : 10/2027
Wujudkan kulit cerah dan bebas dari jerawat dengan produk Avoskin Miraculous Refining Toner!

Avoskin Miraculous Refining Toner kini hadir dengan kemasan botol kaca untuk mendukung komitmen Avoskin dalam melestarikan lingkungan.

Toner ini merupakan salah satu toner eksfoliasi dari Avoskin yang memiliki kandungan AHA-BHA-PHA-PGA yang dipadukan dengan Niacinamide, Tea Tree 2%, Witch Hazel, dan Aloe Vera. Perpaduan kandungan tersebut membuat produk ini efektif untuk memaksimalkan proses eksfoliasi kulit sekaligus membantu menjaga kelembapan kulit. Produk ini dapat digunakan untuk semua kondisi kulit termasuk kulit berjerawat.

Produk Miraculous Refining Toner ini juga baik digunakan untuk:
- Mengangkat sisa kotoran di wajah dengan maksimal
- Membantu mencerahkan dan meratakan warna kulit
- Membantu menyamarkan noda hitam di wajah
- Membantu menyamarkan tampilan pori-pori
- Membantu melembapkan dan menghaluskan tekstur kulit

Kandungan dalam produk Avoskin Miraculous Refining Toner ini aman dan sudah teruji secara klinis, sehingga dapat digunakan untuk usia mulai dari 15 tahun.

Ikuti langkah penggunaan dan tips berikut untuk mendapatkan manfaat dari produk Miraculous Refining Toner dengan lebih optimal:
- Tuang secukupnya produk Miraculous Refining Toner pada kapas atau telapak tangan setelah membersihkan kulit wajah.
- Usap dari area tengah wajah ke arah luar dengan gerakan ke atas dan biarkan menyerap.
- Bilas keesokan harinya, dan jangan lupa gunakan sunscreen favoritmu.

Tips:
- Mencoba menggunakan produk terlebih dulu pada bagian tertentu di wajah disarankan untuk pemilik kulit sensitif.
- Pada awal pemakaian, disarankan untuk digunakan pada malam hari dengan frekuensi pemakaian maksimal 3 kali seminggu.
- Hindari terjadi kontak pada mata saat pemakaian. Bila terjadi iritasi maka hentikan penggunaan sementara dan disarankan untuk segera konsultasi dengan ahlinya.",https://images.tokopedia.net/img/cache/500-square/o3syd0/1997/1/1/da82c4c3e08b4ea2945c038815b359ca~.jpeg.webp?ect=4g,https://www.tokopedia.com/avoskinbandung/avoskin-miraculous-refining-toner-mini-20ml-1729523575979412452?extParam=src%3Dshop%26whid%3D4384756&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Toner Wajah']",avoskin
Avoskin Your Skin Bae Kiss Your Crush Hydration Plump It Up Travel Kit - Full Size,Rp288.000,"YSB Kiss Your Crush Hydration Plump It Up Travel Kit terdiri dari :

1. YSB Serum Marine Collagen 10% + Ginseng Root

Serum dengan kandungan aktif yang dipadukan dengan natural ekstrak terbaik untuk mengatasi masalah bekas jerawat. Mengandung marine collagen 10% dan ginseng root yang berfungsi optimal untuk membantu memperbaiki tekstur kulit dengan cara menjaga kelembapan kulit secara optimal.


2. YSB Toner Ultimate Hyaluron Marine Collagen 5% + Hyacross 2% + Galactomyces

Diformulasikan secara khusus untuk memberikan efek hidrasi optimal pada kulit serta membantu stimulasi kolagen pada kulit. Kulit yang terjaga kelembapannya akan mampu menyerap produk skincare berikutnya dengan lebih optimal. Yang tidak kalah penting, kulit lembap akan lebih terhindar dari masalah kulit seperti jerawat, kulit kusam, kerutan halus dan bruntusan. Menggunakan hydrating toner ini secara rutin akan membantumu mengatasi permasalahan kulit kering.",https://images.tokopedia.net/img/cache/500-square/VqbcmM/2022/5/17/1ecf5a6b-f9b5-4350-aaf2-8867af8a5984.png.webp?ect=4g,https://www.tokopedia.com/avoskinbandung/avoskin-your-skin-bae-kiss-your-crush-hydration-plump-it-up-travel-kit-full-size?extParam=src%3Dshop%26whid%3D4384756&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Serum Wajah']",avoskin
