Title,Price,Description,Image URL,Link,Type,Brand
[FREE GIFT] Totebag Whitelab x Kelly's Co,Rp999.999,[FREE GIFT] Totebag Whitelab x Kelly's Co,https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/58758046745f40d09c6fb930f5ac9285~.jpeg.webp?ect=4g,https://www.tokopedia.com/whitelab/free-gift-totebag-whitelab-x-kelly-s-co-1729605649316611728?extParam=src%3Dshop%26whid%3D8408040&aff_unique_id=&channel=others&chain_key=,"['Home', 'Fashion Wanita', 'Tas Wanita', 'Tote Bag']",whitelab
[FREE GIFT] WHITELAB EXFOLIATING PADS PEELING AHA BHA PHA - PADS EKSFOLIASI PENGANGKAT SEL KULIT MATI MEMPERBAIKI TEKSTUR KULIT & KOMEDO [BPOM],Rp150.000,"Whitelab Exfoliating Pads

Exfoliation Level: Mild

Exfoliating pads yang menggabungkan Physical, Chemical, dan Enzymatic Exfoliation. Dengan kapas dua sisi bertekstur lembut membantu mengangkat kotoran dan sel kulit mati hingga ke pori-pori, sehingga kulit tampak lebih halus, cerah, dan lembap.

Powerful Ingredients:
- AHA 6% : MENGANGKAT SEL KULIT MATI SEHINGGA MEMBANTU MEMPERBAIKI TEKSTUR KULIT
- BHA 1%: MENGURANGI MINYAK BERLEBIH YANG MENYUMBAT PORI
- PHA 1%: MENCERAHKAN KULIT KUSAM UNTUK KULIT SENSITIF

Benefits:
- Menangkat kulit mati untuk kulit tampak lebih lembut dan firm dalam semalam
- Meningkatkan penyerapan skincare selanjutnya
- Membersihkan kulit sampai ke dalam pori-pori

Cara pakai:
Usap pads pada wajah:
- Sisi kasar berfungsi sebagai physical exfoliation untuk membantu mengangkat kotoran dan sel kulit mati
- Sisi halus untuk membantu meratakan produk ke wajah dan mengangkat sisa residu

Perhatian:
- Produk sebaiknya dibilas setelah digunakan selama 1-2 menit
- Perhatian khusus pada kondisi kulit yang sedang berjerawat, iritasi, atau dalam kondisi sensitive. jangan gunakan bagian pads yang kasar. cukup gunakan permukaan pads yang halus, di tap pada wajah.
- Disarankan untuk mengaplikasikan produk hydrating / yang melembapkan setelah penggunaan produk untuk menenangkan kulit
- Penggunaan produk 1-2 kali seminggu terutama untuk pemula dan user dengan kulit seperti pada poin 2.
- Sangat direkomendasikan untuk advanced user (yang sudah terbiasa dengan eksfoliasi) : 2-3x seminggu
- Produk hanya digunakan pada malam hari saja
- Gunakan sunscreen minimal SPF 30 saat keesokan hari.

Dermatologically Tested.
Dapat digunakan untuk semua jenis kulit.
Boleh dipakai dari umur 12 tahun keatas.
TIDAK DISARANKAN!! Untuk ibu hamil dan menyusui

Isi: 20 lembar pads",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/fb3583398b9d419d8178ae4a7abf30b4~.jpeg.webp?ect=4g,https://www.tokopedia.com/whitelab/free-gift-whitelab-exfoliating-pads-peeling-aha-bha-pha-pads-eksfoliasi-pengangkat-sel-kulit-mati-memperbaiki-tekstur-kulit-komedo-bpom-1731289096249378448?extParam=whid%3D8408040%26src%3Dshop&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Scrub Wajah']",whitelab
"[FLASHSALE] [NEW FORMULA] WHITELAB N-DOSE+ 2.0 INTENSIVE BRIGHTENING DAY CREAM - PELEMBAP KRIM PAGI PENCERAH WAJAH UNTUK KULIT KERING HASIL MATTE DENGAN NIACINAMIDE & UV FILTER [BPOM] - Day Cream, Day Cream",Rp120.000,"Whitelab N-Dose+ Intense Brightening Day Cream

Moisturizer dengan fungsi unik menyamarkan pori, menahan kilap minyak dengan matte effect technology, dan membuat kulit tampak lebih halus dan lembut. Kandungan EAA, NioVCS, dan Niacinamide mencerahkan, menyamarkan noda bekas jerawat dan merawat fungsi skin barrier. Ditambah dengan UV Filter yang mampu melindungi kulit dari sinar UV.

Powerful Ingredients:
- Niacinamide 99.9% (Highest Grade): menggunakan Niacinamide dengan grade terbaik yang memiliki kemurnian tinggi sehingga dapat bekerja lebih efektif untuk mencerahkan kulit, merawat skin barrier, dan membantu mengurangi minyak berlebih pada wajah
- Oxy229: Meningkatkan kemampuan sel kulit untuk meningkatkan supply oksigen sehingga menghasilkan energi untuk tampilan kulit lebih sehat, cerah, dan glowing
- Panthenol: Provitamin B5 yang dapat bekerja secara sinergis dengan HA untuk membantu meningkatkan hidrasi, elastisitas, dan kehalusan pada kulit.

Benefits:
- Meningkatkan tingkat kecerahan kulit
- Menyerap sebum berlebih & menyamarkan pori
- Melindungi dari efek radikal bebas sinar UV

Cara Pakai:
Oleskan Day Cream pada siang hari ke kulit wajah dan leher secara merata. Untuk hasil yang lebih optimal, gunakan bersama rangkaian Whitelab lainnya.

Dermatologically Tested.
Dapat digunakan untuk semua jenis kulit.
Boleh dipakai dari umur 12 tahun keatas.
Bisa digunakan oleh ibu hamil & menyusui.

Isi: 20 gr
BPOM:
BARCODE:",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/cec3d70615414a02b196f950c2a83078~.jpeg.webp?ect=4g,https://www.tokopedia.com/whitelab/flashsale-new-formula-whitelab-n-dose-2-0-intensive-brightening-day-cream-pelembap-krim-pagi-pencerah-wajah-untuk-kulit-kering-hasil-matte-dengan-niacinamide-uv-filter-bpom-1729569348180280976?extParam=src%3Dshop%26whid%3D8408040&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Face Mist']",whitelab
[FLASHSALE] - Whitelab [NEW] Glow Booster C-Dose+ Serum - Serum Vitamin C Kulit Cerah | Perawatan Wajah untuk membantu Mencerahkan & meratakan warna kulit - Glow Booster Serum,Rp168.000,"Whitelab Glow Booster C-Dose+ Brightening Serum

Powerful Ingredients:
- EAA 2%: Jenis derivatif Vitamin C yang efektif mencerahkan kulit yang kusam, melindungi kulit dari efek buruk sinar UV, serta membantu mempertahankan fungsi skin barrier wajah.
- Nio-VCS 1.5%: 3-O Asam Etil Askorbat yang sudah terenkapsulasi dengan Teknologi Hybrid Niosome sehingga sangat stabil dan mampu terserap kulit dalam konsentrasi tinggi.
- Ferulic Acid: Antioksidan alami yang memaksimalkan kerja EAA dalam melawan proses pigmentasi pada kulit wajah yang menyebabkan noda gelap serta melindungi kulit dari efek buruk sinar UV

Benefits:
- 10x lebih efektif dari Vitamin C untuk membantu mencerahkan & meratakan warna kulit
- Melindungi kulit dari efek buruk radikal bebas
- Membantu mempertahankan elastisitas wajah

Cara pakai:
Tuangkan 2-4 tetes serum dan oleskan ke kulit wajah secara merata. Gunakan pada pagi dan malam hari.

Perhatian:
Hindarkan dari sinar matahari langsung. Simpan di tempat yang sejuk dan kering.
Produk ini menggunakan pewarna alami, perubahan warna tidak merubah manfaat dan keamanan dari produk.

Dermatologically Tested.
Dapat digunakan untuk semua jenis kulit.
Boleh dipakai dari umur 12 tahun keatas.
Bisa digunakan oleh ibu hamil & menyusui.

Isi: 20 ml
BPOM : NA18241902432
HALAL Certified",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/a4180a9d66ae410c811a32d68d2ac3dc~.jpeg.webp?ect=4g,https://www.tokopedia.com/whitelab/flashsale-whitelab-new-glow-booster-c-dose-serum-serum-vitamin-c-kulit-cerah-perawatan-wajah-untuk-membantu-mencerahkan-meratakan-warna-kulit-1729704530242406032?extParam=src%3Dshop%26whid%3D8408040&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Serum Wajah']",whitelab
"Whitelab 7pcs N-Dose+ Brightening Paket Wajah - Cleanser, Toner, Serum, Moisturizer, Sunscreen, Sleeping Mask Paket Skincare Perawatan Mencerahkan Muka Pencerah - Brightening Kit",Rp392.900,"Whitelab Paket Wajah - Brightening

Isi:
1. Whitelab Brightening Facial Wash
2. Whitelab Brightening Toner
3. Whitelab Brightening Serum: N10, N5, A-Dose, C-Dose, Glow Booster
4. Whitelab Brightening Day Cream
5. Whitelab Brightening Night Cream
6. Whitelab UV Shield Tank Sunscreen Gel
7. Whitelab Hydrating Sleeping Mask

Powerful Ingredients:
- Niacinamide 10% (Highest Grade): menggunakan Niacinamide dengan grade terbaik yang memiliki kemurnian tinggi sehingga dapat bekerja lebih efektif untuk mencerahkan kulit, menyamarkan noda gelap, hiperpigmentasi, dan bekas jerawat serta minim iritasi
- HyaluComplex-10: kombinasi dari 10 jenis molekul Hyaluron “low to middle weight molecule” yang dapat meningkatkan dan mempertahankan level hidrasi pada lapisan kulit yang berbeda sehingga dapat menjaga kelembapan wajah sepanjang hari
- Marine Collagen: Collagen yang bersumber dari laut dengan kemurnian tinggi yang membantu merawat kehalusan, kelembutan, dan kekenyalan kulit
- Cybright: mengurangi proses pembentukan melanin, meratakan warna kulit, dan meningkatkan efikasi dalam proses mencerahkan kulit
- Arbutin 2%: Bahan pencerah yang efektif menyamarkan noda hitam dan bekas jerawat di wajah, serta mencerahkan kulit wajah yang kusam
- ChromaBright Molecule: Molekul paten yang bekerja secara sinergis dalam menghambat proses pembentukan noda hitam, membantu meratakan warna kulit, dan dapat mencegah kerusakan kulit akibat efek buruk radiasi UV
- EAA 2%: Jenis derivatif Vitamin C yang lebih stabil dan lebih mudah penetrasi ke dalam kulit, efektif mencerahkan kulit yang kusam & melindungi kulit dari efek buruk radikal bebas
- Ferulic Acid: Antioksidan alami yang memaksimalkan kerja EAA dalam melawan proses pigmentasi pada kulit wajah yang menyebabkan noda gelap serta melindungi kulit dari efek buruk sinar UV
- Panthenol: dikenal sebagai provitamin B5 yang dapat bekerja secara sinergis dengan HA untuk membantu meningkatkan hidrasi, elastisitas, dan kehalusan pada kulit.
- Grape Fruit Extract: Kaya akan vitamin dan antioksidan yang membantu menutrisi kulit dan membantu kulit agar tampak lebih cerah, glowing dan sehat dengan menyeimbangkan ritme kulit.

Benefits:
Dapat membantu mencerahkan kulit wajah secara maksimal, menyamarkan noda hitam, meratakan warna kulit wajah, melembapkan, menghaluskan, serta membuat kulit wajah tampak lebih kenyal.

Cara pakai:
1. Cuci muka dengan Whitelab Brightening Facial Wash dan bilas hingga bersih
2. Aplikasikan Whitelab Brightening Toner menggunakan telapak tangan / kapas
3. Aplikasikan 2 - 4 tetes Whitelab Brightening Serum dan oleskan ke kulit wajah secara merata
4. Aplikasikan Whitelab Brightening Day Cream pada pagi / siang hari dan Whitelab Brightening Night Cream pada malam hari
5. Aplikasikan sunscreen sebanyak dua ruas jari pada kulit wajah dan leher. Tunggu selama 10 menit hingga produk meresap secara sempurna sebelum terpapar sinar matahari langsung.
6. Aplikasikan Sleeping Mask ke kulit wajah dan leher secara merata dan biarkan semalaman. Gunakan pada tahap terakhir rangkaian perawatan wajah sebagai pengganti pelembap.

Dermatologically Tested.
HALAL Certified
Dapat digunakan untuk semua jenis kulit.
Tidak disarankan untuk digunakan oleh ibu hamil & menyusui khusus untuk A-Dose Serum.
Ibu hamil & ibu menyusui harap dikonsultasikan terlebih dahulu khusus untuk Sunscreen",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/2f118c3752da4bb492ba26c0e131d684~.jpeg.webp?ect=4g,https://www.tokopedia.com/whitelab/whitelab-7pcs-n-dose-brightening-paket-wajah-cleanser-toner-serum-moisturizer-sunscreen-sleeping-mask-paket-skincare-perawatan-mencerahkan-muka-pencerah-1729857496019602064?extParam=src%3Dshop%26whid%3D8408040&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Paket Perawatan Wajah']",whitelab
[FLASHSALE] - WHITELAB [UPGRADE] N5-DOSE+ 2.0 BRIGHTENING SERUM - NIACINAMIDE 5% - SERUM CERAH MAKSIMAL UNTUK KULIT SENSITIF DAN BERMINYAK DENGAN OXY229 & HYALURONIC [BPOM] - Upgraded Formula,Rp148.000,"Whitelab N5-Dose+ Brightening Serum

Powerful Ingredients:
- Niacinamide 5% (Highest Grade): menggunakan Niacinamide dengan grade terbaik yang memiliki kemurnian tinggi sehingga dapat bekerja lebih efektif untuk mencerahkan kulit, merawat skin barrier, dan membantu mengurangi minyak berlebih pada wajah
- Oxy229: Meningkatkan kemampuan sel kulit untuk meningkatkan supply oksigen untuk tampilan kulit lebih sehat, cerah, dan glowing
- HyaluComplex-10: kombinasi dari 10 jenis molekul Hyaluron “low to middle weight molecule” yang dapat meningkatkan dan mempertahankan level hidrasi pada lapisan kulit yang berbeda sehingga dapat menjaga kelembapan wajah sepanjang hari

Benefits:
'- Mencerahkan kulit & mengurangi kemerahan secara maksimal
- Memperkuat skin barrier
- Melembapkan dan merawat keseimbangan sebum wajah

Cara pakai:
Tuangkan 2-4 tetes serum dan oleskan ke kulit wajah secara merata. Gunakan pada pagi dan malam hari.

Dermatologically Tested.
Dapat digunakan untuk semua jenis kulit.
Boleh dipakai dari umur 12 tahun keatas.
Bisa digunakan oleh ibu hamil & menyusui.

Isi : 20 ml
BPOM : NA18241902429
HALAL Certified",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/31b57e409de84a4a8a842ccbe5a7eaad~.jpeg.webp?ect=4g,https://www.tokopedia.com/whitelab/flashsale-whitelab-upgrade-n5-dose-2-0-brightening-serum-niacinamide-5-serum-cerah-maksimal-untuk-kulit-sensitif-dan-berminyak-dengan-oxy229-hyaluronic-bpom-1729704474251265680?extParam=src%3Dshop%26whid%3D8408040&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Serum Wajah']",whitelab
"[SPECIAL LUNACOSMETICSIND] Whitelab Cera-Mug Barrier Moisturizing Gel - Pelembap Kulit Wajah Kering Perbaiki Skin Barrier Siang Malam Dengan Hyaluronic, Ceramide [BPOM] - 20gr",Rp64.700,"Whitelab Cera-Mug Barrier Moisturizing Gel

Powerful Ingredients:
• Ceramide-4: kombinasi dari 4 jenis esensial Ceramide (Ceramide I, III, VI, Ceramide Prekursor) yang dapat membantu meningkatkan fungsi barrier wajah, mencegah Transepidermal Water Loss (TEWL), mengurangi tanda-tanda sensitivitas kulit, meningkatkan kelembaban dan mempertahankan level hidrasi kulit wajah
• Mugwort: kandungan yang sangat populer di Korea yang kaya akan antioksidan dan bermanfaat untuk menenangkan kulit yang kemerahan / iritasi, mengontrol produksi minyak berlebih, melembapkan kulit, serta membantu merawat kulit yang berjerawat
• HyaluComplex-10: kombinasi dari 10 jenis molekul Hyaluron “low to middle weight molecule” yang dapat meningkatkan dan mempertahankan level hidrasi pada lapisan kulit yang berbeda sehingga dapat menjaga kelembapan wajah sepanjang hari

Benefits:
- Mengunci kelembapan wajah selama 48 jam*
- Merawat dan membantu meningkatkan fungsi skin barrier wajah sehingga wajah tampak sehat dan cerah
- Mempertahankan level hidrasi kulit wajah
- Membantu menenangkan kulit yang iritasi dan kemerahan
- Merawat kekenyalan dan kehalusan kulit wajah
- Menyamarkan tanda-tanda penuaan dini pada kulit wajah

Cara pakai:
Oleskan Moisturizing Gel ke kulit wajah dan leher secara merata. Gunakan pada pagi dan malam hari.

Dermatologically Tested.
Dapat digunakan untuk semua jenis kulit.
Boleh dipakai dari umur 12 tahun keatas.
Bisa digunakan oleh ibu hamil & menyusui.

Isi : 20gr & 40gr
BPOM : NA18240114729
HALAL Certified

*Berdasarkan hasil uji klinis laboratorium pada subjek uji Indonesia",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/d828e63999a04b76b605b312b5bee01e~.jpeg.webp?ect=4g,https://www.tokopedia.com/whitelab/special-lunacosmeticsind-whitelab-cera-mug-barrier-moisturizing-gel-pelembap-kulit-wajah-kering-perbaiki-skin-barrier-siang-malam-dengan-hyaluronic-ceramide-bpom-1729642436836690576?extParam=src%3Dshop%26whid%3D8408040&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Face Mist']",whitelab
"[FLASHSALE] Whitelab 5pcs Brightening Paket Wajah - Cleanser Facial Wash, Toner, Serum, with Day & Night Cream, Moisturizer | Paket Skincare Perawatan Pencerah, Mencerahkan Wajah Kusam Membersihkan, Niacinamide - Brightening Kit + N10-Dose",Rp580.000,"Whitelab Brightening Paket Wajah & Serum - Pencerah, Pemutih, Anti Kusam Dengan Niacinamide, Hyaluronic, Collagen BPOM]

Isi: Facial Wash + Toner + Day Cream + Nite Cream + Brightening Serum
Pilih Varian Serum:
1. Whitelab N10-Dose+ Brightening Serum
2. Whitelab N5-Dose+ Brightening Serum
3. Whitelab A-Dose+ Glowing Serum
4. Whitelab C-Dose+ Brightening Serum
5. Whitelab Glow Booster serum

Powerful Ingredients:
- Niacinamide bekerja maksimal dalam mencerahkan kulit, menyamarkan noda gelap, hiperpigmentasi dan bekas jerawat, mengontrol produksi sebum serta menyamarkan garis halus dan kerutan.
- HyaluComplex-10 yang terdiri dari 10 jenis molekul Hyaluron “low to middle weight molecule” dapat berpenetrasi secara bersamaan pada lapisan kulit yang berbeda dan membentuk moisture barrier sehingga menjaga kelembaban wajah sepanjang hari.
- Marine Collagen yang lebih mudah berpenetrasi ke dalam kulit membantu merawat kehalusan dan kelembutan kulit serta membantu merawat kekenyalan kulit.

Fungsi:
- Mencerahkan wajah
- Membantu menghilangkan noda di wajah
- Membantu menghilangkan bekas jerawat
- Melembabkan kulit
- Wajah tampak awet muda
- Mengecilkan pori-pori
- Menghaluskan wajah
- Membersihkan wajah secara maksimal
- Menutrisi kulit
- Mengandung SPF 20 PA++ untuk melindungi wajah dari sinar UV
- Kulit wajah menjadi kenyal

Cara pakai:
- Cuci muka menggunakan Whitelab Brightening Facial wash, lalu bilas dengan air dan keringkan
- Gunakan Whitelab Brightening Toner dengan kapas atau dioles langsung
- Gunakan 2-3 tetes Whitelab Brightening Serum
- Oleskan Day Cream (pagi) atau Night Cream (malam) pada wajah.

Dermatologically Tested
Untuk Semua Jenis Kulit.
Boleh dipakai dari umur 12 tahun keatas.
Semua boleh digunakan untuk ibu hamil dan menyusui.

BPOM
Brightening Facial Wash : NA1822120555
Brightening Toner : NA18221205551
Brightening Day Cream : NA18220109425
Brightening Night Cream : NA18220109602
N10-Dose+ Brightening Serum :NA18221902521
N5-Dose+ Brightening Serum : NA18221902936
A-Dose+ Glowing Serum : NA18221902266
C-Dose+ Brightening Serum : NA18211902642
Glow Booster: NA18211902642

Whitelab, not your ordinary skincare!",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/5610adf09e504fa58ab8c41a846e6953~.jpeg.webp?ect=4g,https://www.tokopedia.com/whitelab/flashsale-whitelab-5pcs-brightening-paket-wajah-cleanser-facial-wash-toner-serum-with-day-night-cream-moisturizer-paket-skincare-perawatan-pencerah-mencerahkan-wajah-kusam-membersihkan-niacinamide-1729881913796233872?extParam=src%3Dshop%26whid%3D8408040&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Paket Perawatan Wajah']",whitelab
"WHITELAB GLOW BOOSTER C-DOSE+ WATER MOISTURIZER - PELEMBAP PENCERAH WAJAH, MENGHIDRASI DENGAN HYALURONIC & TEKSTUR RINGAN [BPOM] - Glow Booster Water Moisturizer",Rp66.000,"Whitelab Glow Booster C-Dose+ Water Moisturizer

Moisturizer dengan tekstur watery gel ringan, cepat meresap, tanpa rasa lengket, namun tetap lembap overnight maupun saat pagi hari. Kandungan EAA, NioVCS, dan Hyalucomplex-10 mencerahkan, menyamarkan noda bekas jerawat dan merawat fungsi skin barrier.

Powerful Ingredients:
- EAA 2%: Antioksidan sebagai lapisan skin barrier pada kulit untuk memberi perlindungan ekstra terhadap paparan sinar UVA dan UVB
- Nio-VCS 1.5%: 3-O Asam Etil Askorbat yang sudah terenkapsulasi dengan Teknologi Hybrid Niosome sehingga sangat stabil dan mampu terserap kulit dalam konsentrasi tinggi. Terbukti secara klinis memberikan efek mencerahkan 10x lebih baik dari Vitamin C reguler.
- Hyalucomplex-10: Kombinasi 10 molekul Hyaluron yang dapat meningkatkan dan mempertahankan level hidrasi pada lapisan kulit yang berbeda.

Benefits:
- Membuat kulit tampak lebih cerah dan bercahaya
- Merawat elastisitas kulit
- Melembabkan dan menutrisi kulit secara mendalam

Cara Pakai:
Oleskan Water Moisturizer pada pagi atau malam hari ke kulit wajah dan leher secara merata. Untuk hasil yang lebih optimal, gunakan bersama rangkaian Whitelab lainnya

Dermatologically Tested.
Dapat digunakan untuk semua jenis kulit.
Boleh dipakai dari umur 12 tahun keatas.
Bisa digunakan oleh ibu hamil & menyusui.

Isi 20 gram
BPOM:
HALAL Certified",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/2b4708a10a8943ac9b2bcbd1a817ba54~.jpeg.webp?ect=4g,https://www.tokopedia.com/whitelab/whitelab-glow-booster-c-dose-water-moisturizer-pelembap-pencerah-wajah-menghidrasi-dengan-hyaluronic-tekstur-ringan-bpom-1730921534682924688?extParam=src%3Dshop%26whid%3D8408040&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Face Mist']",whitelab
WHITELAB GLOW BOOSTER C-DOSE+ FACIAL WASH - SABUN PEMBERSIH MUKA PENCERAH DENGAN AMINO CLEANSER GENTLE ANTI IRITASI [BPOM] - Glow Booster Facial Wash,Rp43.000,"Whitelab Glow Booster C-Dose+ Facial Wash

Diformulasikan dengan Amino Acid Cleanser yang dapat melakukan deep cleansing kulit wajah dari kotoran, polusi dan minyak berlebih pada wajah secara gentle sekaligus mencerahkan.


Powerful Ingredients:
- Amino Cleanser: Deep cleanser kulit wajah dari kotoran, polusi dan minyak berlebih pada wajah secara gentle sekaligus mencerahkan.
- EAA 2%: Antioksidan sebagai lapisan skin barrier pada kulit untuk memberi perlindungan ekstra terhadap paparan sinar UVA dan UVB
- Nio-VCS 1.5%: 3-O Asam Etil Askorbat yang sudah terenkapsulasi dengan Teknologi Hybrid Niosome sehingga sangat stabil dan mampu terserap kulit dalam konsentrasi tinggi. Terbukti secara klinis memberikan efek mencerahkan 10x lebih baik dari Vitamin C reguler.

Benefits:
- Membersihkan kulit dengan lembut secara menyeluruh
- Meningkatkan kecerahan kulit
- Membuat kulit lerasa lebih lembut, halus, dan segar

Cara Pakai:
Basahi wajah, busakan facial wash pada tangan, pijat lembut pada wajah, dan bilas hingga bersih

Dermatologically Tested.
Dapat digunakan untuk semua jenis kulit.
Boleh dipakai dari umur 12 tahun keatas.
Bisa digunakan oleh ibu hamil & menyusui.

Isi: 100gr
BPOM :
BARCODE:",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/685f86e267794e00842c13260893198b~.jpeg.webp?ect=4g,https://www.tokopedia.com/whitelab/whitelab-glow-booster-c-dose-facial-wash-sabun-pembersih-muka-pencerah-dengan-amino-cleanser-gentle-anti-iritasi-bpom-1730921436454356624?extParam=src%3Dshop%26whid%3D8408040&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Cleanser Wajah']",whitelab
Whitelab Retinol Treatment Serum - Serum Anti Aging Kaya Antioksidan Samarkan Garis Halus Dan Flek Hitam Cocok Untuk Pemula Dengan Retinol Encapsulated 1% & Hyaglutamic [BPOM] - WLSR16,Rp66.000,"Whitelab Retinol Treatment Serum

Powerful Ingredients:
- Retinol Encapsulated 1%: Retinol dengan teknologi enkapsulasi yang memudahkan penyerapan di kulit tanpa menyebabkan iritasi. Berfungsi untuk menyamarkan tanda penuaan dini pada kulit seperti garis halus, kerutan, dan flek hitam.
- Ferulic Acid: Antioksidan alami yang memaksimalkan kerja dari Retinol Encapsulated dalam melawan proses pigmentasi pada kulit wajah yang menyebabkan noda gelap serta melindungi kulit dari efek buruk sinar UV.
- Hyaglutamic 10000 : Kombinasi inovasi gabungan Hyaluron dan Polyglutamic Acid 10000 ppm yang dapat meningkatkan kelembapan kulit, serta merawat kekencangan dan kekenyalan kulit.

Benefits:
- Membantu menyamarkan kerutan dan garis halus pada wajah
- Membantu meremajakan kulit
- Membantu menyamarkan flek hitam
- Membantu merawat tekstur kulit
- Merawat kekencangan dan kekenyalan kulit wajah

Cara pakai:
Tuangkan 2-4 tetes serum dan oleskan ke kulit wajah secara merata. Gunakan pada malam hari. Pada awal pemakaian, cukup gunakan 2-3 kali dalam seminggu.

Perhatian:
- Hindarkan dari sinar matahari langsung. Simpan di tempat yang sejuk dan kering.
- Selalu gunakan sunscreen di pagi hari setelah menggunakan produk ini.

Dermatologically Tested.
Dapat digunakan untuk semua jenis kulit.
Tidak disarankan untuk ibu hamil dan menyusui

Isi: 15 ml
BPOM : NA18242000543
HALAL Certified",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/fbdaef8ad05247cfa0dca82158ca9b8e~.jpeg.webp?ect=4g,https://www.tokopedia.com/whitelab/whitelab-retinol-treatment-serum-serum-anti-aging-kaya-antioksidan-samarkan-garis-halus-dan-flek-hitam-cocok-untuk-pemula-dengan-retinol-encapsulated-1-hyaglutamic-bpom-1729425305320786576?extParam=src%3Dshop%26whid%3D8408040&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Serum Wajah']",whitelab
"Whitelab Best-Selling Packages - Paket Wajah Brightening, Acne, Hydrating, Anti Aging - Brightening Kit with Cera-Mug",Rp201.000,"Whitelab Best-Selling Packages

Brightening Kit 4pcs
Cerah Maksimal & Lembap 48 Jam*
1. Whitelab Brightening Facial Wash 100gr
2. Whitelab Brightening Face Toner 100ml
3. Whitelab N10-Dose+ Brightening Serum 20ml
4. Whitelab Cera-Mug Barrier Moisturizing Gel 20gr

Brightening Kit 5pcs
Cerah Maksimal Tanpa Batas
1. Whitelab Brightening Facial Wash 100gr
2. Whitelab Brightening Face Toner 100ml
3. Whitelab N10-Dose+ Brightening Serum 20ml
4. Whitelab Brightening Day Cream 20gr
5. Whitelab Brightening Night Cream 20gr

Acne Kit 4pcs
Mulus Bebas Jerawat
1. Whitelab Acne Care Facial Wash 100gr
2. Whitelab Acne Toner 100ml
3. Whitelab Acne Calming Serum 20ml
4. Whitelab Acne Care Moisturizer Gel 20gr

Hydrating Series 4pcs
Kulit Kenyal, Lembap & Terhidrasi Maksimal
1. Whitelab pH-Balanced Facial Cleanser 100gr
2. Whitelab Hydrating Essence Toner 100ml
3. Whitelab Hydrating Serum 20ml
4. Whitelab Cera-Mug Barrier Moisturizing Gel 20gr

Anti Aging Series 4pcs
Kulit Awet Muda + Lembap 48 Jam*
1. Whitelab pH-Balanced Facial Cleanser 100gr
2. Whitelab Hydrating Essence Toner 100ml
3. Whitelab Retinol Treatment Serum 20ml
4. Whitelab Cera-Mug Barrier Moisturizing Gel 20gr

Dermatologically Tested.
HALAL Certified
Dapat digunakan untuk semua jenis kulit.
Tidak disarankan untuk digunakan oleh ibu hamil & menyusui khusus untuk Acne Serum, Acne Moisturizer, dan Retinol Serum

*Berdasarkan hasil uji klinis laboratorium pada subjek uji Indonesia",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/96e0c77622b4443c87760e24e487bd39~.jpeg.webp?ect=4g,https://www.tokopedia.com/whitelab/whitelab-best-selling-packages-paket-wajah-brightening-acne-hydrating-anti-aging-1729857901476088464?extParam=src%3Dshop%26whid%3D8408040&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Paket Perawatan Wajah']",whitelab
